Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-04,82.0,82.5,76.25,82.25,44024,0,0.0
2020-03-05,80.0,82.25,74.5,74.75,45200,0,0.0
2020-03-06,72.0,72.5,66.5,68.0,77616,0,0.0
2020-03-09,62.5,64.0,55.75,59.0,60284,0,0.0
2020-03-10,61.75,65.25,57.5,59.0,53768,0,0.0
2020-03-11,58.75,59.75,53.0,54.75,48228,0,0.0
2020-03-12,49.5,49.75,41.75,43.25,80748,0,0.0
2020-03-13,46.0,46.5,40.75,43.5,61056,0,0.0
2020-03-16,39.75,40.5,34.75,36.25,53512,0,0.0
2020-03-17,40.0,55.0,33.75,51.0,132276,0,0.0
2020-03-18,49.5,49.5,41.25,42.5,59136,0,0.0
2020-03-19,42.75,49.5,42.75,44.5,46484,0,0.0
2020-03-20,46.5,55.75,45.5,53.25,198868,0,0.0
2020-03-23,53.25,53.75,45.75,48.75,48156,0,0.0
2020-03-24,51.75,53.5,50.0,51.75,37008,0,0.0
2020-03-25,52.75,58.75,50.25,54.25,68564,0,0.0
2020-03-26,54.25,60.5,50.0,52.5,56092,0,0.0
2020-03-27,51.5,55.0,48.5,51.5,34376,0,0.0
2020-03-30,52.5,52.5,48.25,51.0,32828,0,0.0
2020-03-31,50.75,54.25,48.75,52.5,34244,0,0.0
2020-04-01,50.0,58.75,47.5,49.75,110912,0,0.0
2020-04-02,51.25,54.25,49.25,52.75,56164,0,0.0
2020-04-03,53.75,56.75,51.5,52.25,38628,0,0.0
2020-04-06,54.75,57.5,53.75,57.25,58304,0,0.0
2020-04-07,58.75,62.75,55.25,57.5,54284,0,0.0
2020-04-08,59.25,60.0,56.25,59.25,37008,0,0.0
2020-04-09,60.0,60.25,56.25,58.75,51068,0,0.0
2020-04-13,59.75,61.0,56.75,60.0,26476,0,0.0
2020-04-14,61.0,65.75,61.0,65.0,39104,0,0.0
2020-04-15,61.75,64.5,58.75,62.5,28352,0,0.0
2020-04-16,62.0,63.25,58.25,59.25,43540,0,0.0
2020-04-17,61.5,62.25,57.25,58.25,36480,0,0.0
2020-04-20,57.5,63.75,57.0,62.75,40412,0,0.0
2020-04-21,62.0,62.5,58.0,59.25,39768,0,0.0
2020-04-22,61.5,61.5,57.75,59.75,28596,0,0.0
2020-04-23,59.75,62.25,58.75,60.0,34200,0,0.0
2020-04-24,61.0,62.0,59.0,61.5,24668,0,0.0
2020-04-27,62.5,65.0,62.5,63.25,43744,0,0.0
2020-04-28,65.0,65.0,59.25,63.0,46196,0,0.0
2020-04-29,64.75,64.75,61.0,64.0,44772,0,0.0
2020-04-30,63.25,64.0,59.25,59.5,39084,0,0.0
2020-05-01,59.0,60.25,54.5,56.75,40912,0,0.0
2020-05-04,56.25,61.0,55.75,61.0,34404,0,0.0
2020-05-05,61.25,62.75,59.5,62.75,38536,0,0.0
2020-05-06,63.75,64.25,60.25,60.75,21964,0,0.0
2020-05-07,60.0,61.0,57.5,58.25,41416,0,0.0
2020-05-08,58.75,69.25,57.5,67.25,99412,0,0.0
2020-05-11,68.0,82.0,67.5,81.0,118428,0,0.0
2020-05-12,83.5,89.25,75.0,75.75,105528,0,0.0
2020-05-13,76.0,83.75,72.75,81.75,79224,0,0.0
