Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-02,158.06890626418203,161.092103719964,156.18909228217902,159.72584533691406,847400,0.0,0
2021-03-03,159.09600128356928,163.8342882535679,159.05723400529655,160.68511962890625,757500,0.0,0
2021-03-04,160.74326093109545,162.6230747824022,157.40030016370045,160.40411376953125,862700,0.0,0
2021-03-05,161.85758419641735,166.7702947468213,160.10374173945817,166.18890380859375,817200,0.0,0
2021-03-08,167.16756221494524,172.18684534998425,166.6152393974485,171.02407836914062,1330700,0.0,0
2021-03-09,172.4872451025981,172.82639228774218,167.56485002370198,167.68113708496094,1141600,0.0,0
2021-03-10,168.59196667856096,171.75081987654175,165.60752188473927,170.86904907226562,1014600,0.0,0
2021-03-11,170.86903699231078,171.93491533810155,167.99118024405993,168.2528076171875,850300,0.0,0
2021-03-12,168.73728857996818,174.17323836313417,168.26248555598983,174.00851440429688,1040900,0.0,0
2021-03-15,173.50466108772085,176.18872597690753,172.6616575692706,176.05307006835938,961600,0.0,0
2021-03-16,176.92514476317118,177.2061557978497,171.7217536544505,173.55311584472656,987300,0.0,0
2021-03-17,175.1616146515326,177.40962896007304,173.43684033671065,176.314697265625,1094600,0.0,0
2021-03-18,175.76160954100897,179.41967524232797,175.76160954100897,178.2747039794922,862400,0.25,0
2021-03-19,176.64461100551358,181.6222820102227,176.06242016244988,180.47732543945312,1818900,0.0,0
2021-03-22,179.52641068045762,181.76782004592417,174.6748701298454,177.5566864013672,900800,0.0,0
2021-03-23,177.44024270987074,179.633148555809,173.71426305003814,174.1994171142578,802400,0.0,0
2021-03-24,174.1994313494504,178.26502510875892,174.1994313494504,176.3341064453125,812900,0.0,0
2021-03-25,175.12120414340825,180.97216088217007,174.17030633797435,180.1376953125,627900,0.0,0
2021-03-26,181.24385598483224,182.10742966116368,179.3420602688727,181.7581329345703,804400,0.0,0
2021-03-29,181.91337536701857,182.3306155878151,178.5172967010586,179.5652313232422,862500,0.0,0
2021-03-30,179.85633221776777,181.37001067176791,177.05214205472174,180.54525756835938,631000,0.0,0
